address,unixTime,value,timestamp
Gu3LDkn7Vx3bmCzLafYNKcDxv2mH7YN44NJZFXnypump,1729482120,5.8140974200119245e-05,2024-10-21 03:42:00
Gu3LDkn7Vx3bmCzLafYNKcDxv2mH7YN44NJZFXnypump,1729482180,6.539781450933602e-05,2024-10-21 03:43:00
Gu3LDkn7Vx3bmCzLafYNKcDxv2mH7YN44NJZFXnypump,1729482240,5.908813795040593e-05,2024-10-21 03:44:00
Gu3LDkn7Vx3bmCzLafYNKcDxv2mH7YN44NJZFXnypump,1729482300,5.305961809529668e-05,2024-10-21 03:45:00
Gu3LDkn7Vx3bmCzLafYNKcDxv2mH7YN44NJZFXnypump,1729482360,5.481336123245848e-05,2024-10-21 03:46:00
Gu3LDkn7Vx3bmCzLafYNKcDxv2mH7YN44NJZFXnypump,1729482420,5.290196806611303e-05,2024-10-21 03:47:00
Gu3LDkn7Vx3bmCzLafYNKcDxv2mH7YN44NJZFXnypump,1729482480,5.298950954959422e-05,2024-10-21 03:48:00
Gu3LDkn7Vx3bmCzLafYNKcDxv2mH7YN44NJZFXnypump,1729482540,5.2518761951388825e-05,2024-10-21 03:49:00
Gu3LDkn7Vx3bmCzLafYNKcDxv2mH7YN44NJZFXnypump,1729482600,5.206427446974689e-05,2024-10-21 03:50:00
Gu3LDkn7Vx3bmCzLafYNKcDxv2mH7YN44NJZFXnypump,1729482660,5.430126083372859e-05,2024-10-21 03:51:00
Gu3LDkn7Vx3bmCzLafYNKcDxv2mH7YN44NJZFXnypump,1729482720,5.4201011776997405e-05,2024-10-21 03:52:00
Gu3LDkn7Vx3bmCzLafYNKcDxv2mH7YN44NJZFXnypump,1729482780,5.8442092573385474e-05,2024-10-21 03:53:00
Gu3LDkn7Vx3bmCzLafYNKcDxv2mH7YN44NJZFXnypump,1729482840,5.792933384786538e-05,2024-10-21 03:54:00
Gu3LDkn7Vx3bmCzLafYNKcDxv2mH7YN44NJZFXnypump,1729482900,5.530249232791798e-05,2024-10-21 03:55:00
Gu3LDkn7Vx3bmCzLafYNKcDxv2mH7YN44NJZFXnypump,1729482960,5.091168970020552e-05,2024-10-21 03:56:00
Gu3LDkn7Vx3bmCzLafYNKcDxv2mH7YN44NJZFXnypump,1729483020,3.2607215739677114e-05,2024-10-21 03:57:00
Gu3LDkn7Vx3bmCzLafYNKcDxv2mH7YN44NJZFXnypump,1729483080,3.6041616691830986e-05,2024-10-21 03:58:00
Gu3LDkn7Vx3bmCzLafYNKcDxv2mH7YN44NJZFXnypump,1729483140,3.5526368180334885e-05,2024-10-21 03:59:00
Gu3LDkn7Vx3bmCzLafYNKcDxv2mH7YN44NJZFXnypump,1729483200,3.519936597894666e-05,2024-10-21 04:00:00
Gu3LDkn7Vx3bmCzLafYNKcDxv2mH7YN44NJZFXnypump,1729483260,3.3220670852967575e-05,2024-10-21 04:01:00
Gu3LDkn7Vx3bmCzLafYNKcDxv2mH7YN44NJZFXnypump,1729483320,2.889299491567553e-05,2024-10-21 04:02:00
Gu3LDkn7Vx3bmCzLafYNKcDxv2mH7YN44NJZFXnypump,1729483380,2.921675533880464e-05,2024-10-21 04:03:00
Gu3LDkn7Vx3bmCzLafYNKcDxv2mH7YN44NJZFXnypump,1729483440,3.183035928265792e-05,2024-10-21 04:04:00
Gu3LDkn7Vx3bmCzLafYNKcDxv2mH7YN44NJZFXnypump,1729483500,2.9750097218433436e-05,2024-10-21 04:05:00
Gu3LDkn7Vx3bmCzLafYNKcDxv2mH7YN44NJZFXnypump,1729483560,3.080790470535038e-05,2024-10-21 04:06:00
Gu3LDkn7Vx3bmCzLafYNKcDxv2mH7YN44NJZFXnypump,1729483620,3.218612490602401e-05,2024-10-21 04:07:00
Gu3LDkn7Vx3bmCzLafYNKcDxv2mH7YN44NJZFXnypump,1729483680,3.3349208352140664e-05,2024-10-21 04:08:00
Gu3LDkn7Vx3bmCzLafYNKcDxv2mH7YN44NJZFXnypump,1729483740,3.316089381781542e-05,2024-10-21 04:09:00
Gu3LDkn7Vx3bmCzLafYNKcDxv2mH7YN44NJZFXnypump,1729483800,3.138564465123574e-05,2024-10-21 04:10:00
Gu3LDkn7Vx3bmCzLafYNKcDxv2mH7YN44NJZFXnypump,1729483860,2.8699863821479903e-05,2024-10-21 04:11:00
Gu3LDkn7Vx3bmCzLafYNKcDxv2mH7YN44NJZFXnypump,1729483920,3.399766434569854e-05,2024-10-21 04:12:00
Gu3LDkn7Vx3bmCzLafYNKcDxv2mH7YN44NJZFXnypump,1729483980,3.454534786157407e-05,2024-10-21 04:13:00
Gu3LDkn7Vx3bmCzLafYNKcDxv2mH7YN44NJZFXnypump,1729484040,3.438008712369114e-05,2024-10-21 04:14:00
Gu3LDkn7Vx3bmCzLafYNKcDxv2mH7YN44NJZFXnypump,1729484100,3.419250983920572e-05,2024-10-21 04:15:00
Gu3LDkn7Vx3bmCzLafYNKcDxv2mH7YN44NJZFXnypump,1729484160,3.459904054819754e-05,2024-10-21 04:16:00
Gu3LDkn7Vx3bmCzLafYNKcDxv2mH7YN44NJZFXnypump,1729484220,3.4889421804749614e-05,2024-10-21 04:17:00
Gu3LDkn7Vx3bmCzLafYNKcDxv2mH7YN44NJZFXnypump,1729484280,2.922308136398329e-05,2024-10-21 04:18:00
Gu3LDkn7Vx3bmCzLafYNKcDxv2mH7YN44NJZFXnypump,1729484340,3.29929933644909e-05,2024-10-21 04:19:00
Gu3LDkn7Vx3bmCzLafYNKcDxv2mH7YN44NJZFXnypump,1729484400,3.3540910981246365e-05,2024-10-21 04:20:00
Gu3LDkn7Vx3bmCzLafYNKcDxv2mH7YN44NJZFXnypump,1729484460,3.3540910981246365e-05,2024-10-21 04:21:00
Gu3LDkn7Vx3bmCzLafYNKcDxv2mH7YN44NJZFXnypump,1729484520,3.164536433130683e-05,2024-10-21 04:22:00
Gu3LDkn7Vx3bmCzLafYNKcDxv2mH7YN44NJZFXnypump,1729484580,3.270563694775791e-05,2024-10-21 04:23:00
